#PATH-POINTS-START red top
99.643,131.497,120
101.439,129.701,120
103.235,127.905,120
105.031,126.109,120
106.827,124.313,120
108.623,122.517,120
110.419,120.721,120
112.403,119.38,120,90
114.943,119.38,120
117.483,119.38,120
120.023,119.38,120
122.563,119.38,120
125.103,119.38,120
127.643,119.38,120
130.183,119.38,120
132.723,119.38,120
135.263,119.38,120
137.803,119.38,120
140.343,119.38,120
142.883,119.38,120
145.423,119.38,120
147.963,119.38,120
150.503,119.38,120
151.757,119.38,120,90
149.217,119.38,120
146.677,119.38,120
144.137,119.38,120
141.597,119.38,120
139.057,119.38,120
136.517,119.38,120
133.977,119.38,120
131.437,119.38,120
128.897,119.38,120
126.357,119.38,120
123.817,119.38,120
121.277,119.38,120
118.737,119.38,120
116.197,119.38,120
113.657,119.38,120
111.117,119.38,120
108.577,119.38,120
106.037,119.38,120
103.497,119.38,120
100.957,119.38,120
98.417,119.38,120
95.877,119.38,120
93.337,119.38,120
90.797,119.38,120
88.257,119.38,120
85.717,119.38,120
83.177,119.38,120
80.637,119.38,120
78.097,119.38,120
75.557,119.38,120
73.017,119.38,120
71.763,119.38,120,90
74.303,119.38,120
76.843,119.38,120
79.383,119.38,120
81.923,119.38,120
84.463,119.38,120
87.003,119.38,120
89.543,119.38,120
92.083,119.38,120
94.623,119.38,120
97.163,119.38,120
99.703,119.38,120
102.243,119.38,120
104.783,119.38,120
107.323,119.38,120
109.863,119.38,120
112.403,119.38,120
114.943,119.38,120
117.483,119.38,120
119.38,118.737,120,180
119.38,116.197,120
119.38,113.657,120
119.38,111.117,120
119.38,108.577,120
119.38,106.037,120
119.38,103.497,120
119.38,100.957,120
119.38,98.417,120
119.38,95.877,120
119.38,93.337,120
119.38,90.797,120
119.38,88.257,120
119.38,85.717,120
119.38,83.177,120
119.38,80.637,120
119.38,78.097,120
119.38,75.557,120
119.38,73.017,120
119.38,70.477,120
119.38,67.937,120
119.38,65.397,120
119.38,62.857,120
119.38,60.317,120
119.38,57.777,120
118.737,55.88,120,180
116.197,55.88,120
113.657,55.88,120
111.117,55.88,120
108.577,55.88,120
106.037,55.88,120
103.497,55.88,120
100.957,55.88,120
98.417,55.88,120
95.877,55.88,120
93.337,55.88,120
90.797,55.88,120
88.257,55.88,120
85.717,55.88,120
83.177,55.88,120
80.637,55.88,120
78.097,55.88,120
75.557,55.88,120
73.017,55.88,120
70.477,55.88,120
67.937,55.88,120
65.397,55.88,120
62.857,55.88,120
60.317,55.88,120
57.777,55.88,120
55.237,55.88,120
52.697,55.88,120
50.157,55.88,120
47.617,55.88,120
45.077,55.88,120
42.537,55.88,120
39.997,55.88,120
37.457,55.88,120
34.917,55.88,120
32.377,55.88,120
29.837,55.88,120
27.297,55.88,120
24.757,55.88,120
22.217,55.88,120
19.677,55.88,120
17.137,55.88,120
14.597,55.88,120
12.057,55.88,120
9.517,55.88,120
6.977,55.88,120
4.437,55.88,120
1.897,55.88,120
0,56.523,120,0
0,59.063,120
0,61.603,120
0,64.143,120
0,66.683,120
0,69.223,120
0,71.763,120
0,74.303,120
0,76.843,120
0,79.383,120
0,81.923,120,0
0,84.463,120
0,87.003,120
0,89.543,120
0,92.083,120
0,94.623,120
0.552,96.189,120,135
2.73,94.882,120
4.908,93.575,120
7.086,92.268,120
9.264,90.962,120
11.442,89.655,120
13.62,88.348,120
15.798,87.041,120
17.976,85.734,120
20.154,84.428,120
22.332,83.121,120
24.51,81.814,120
26.688,80.507,120
28.866,79.2,120
31.044,77.893,120
33.222,76.587,120
35.4,75.28,120
37.578,73.973,120
39.756,72.666,120
41.934,71.359,120
44.112,70.053,120
46.29,68.746,120
48.468,67.439,120
50.647,66.132,120
52.825,64.825,120
55.003,63.518,120
57.181,62.212,120
59.359,60.905,120
61.537,59.598,120
63.311,58.256,120,225
61.391,56.592,120
59.472,54.929,120
57.552,53.265,120
55.633,51.602,120
53.714,49.938,120
51.794,48.275,120
49.875,46.611,120
47.955,44.948,120
46.036,43.284,120
44.116,41.621,120
42.197,39.957,120
40.277,38.294,120
38.358,36.63,120
36.438,34.967,120
34.519,33.303,120
32.6,31.64,120
30.68,29.976,120
28.761,28.313,120
26.841,26.649,120
25.892,25.798,120,225
27.866,27.396,120
29.84,28.995,120
31.814,30.593,120
33.789,32.191,120
35.763,33.789,120
37.737,35.387,120
39.711,36.985,120
41.685,38.583,120
43.66,40.182,120
45.634,41.78,120
47.608,43.378,120
49.582,44.976,120
51.556,46.574,120
53.531,48.172,120
55.505,49.771,120
57.479,51.369,120
59.453,52.967,120
61.428,54.565,120
63.402,56.163,120
65.376,57.761,120
67.35,59.36,120
69.324,60.958,120
71.299,62.556,120
73.273,64.154,120
75.247,65.752,120
77.221,67.35,120
78.154,68.58,120,225
75.614,68.58,120
73.074,68.58,120
70.534,68.58,120
67.994,68.58,120
65.454,68.58,120
62.914,68.58,120
60.374,68.58,120
57.834,68.58,120
55.294,68.58,120
52.754,68.58,120
50.214,68.58,120
47.674,68.58,120
45.134,68.58,120
42.594,68.58,120
40.054,68.58,120
37.514,68.58,120
34.974,68.58,120
32.434,68.58,120
29.894,68.58,120
27.354,68.58,120
24.814,68.58,120
22.274,68.58,120
19.734,68.58,120
17.194,68.58,120
14.654,68.58,120
12.114,68.58,120
9.574,68.58,120
7.034,68.58,120
4.494,68.58,120
1.954,68.58,120
-0.586,68.58,120
-3.126,68.58,120
-5.666,68.58,120
-8.206,68.58,120
-10.746,68.58,120
-13.286,68.58,120
-15.826,68.58,120
-18.366,68.58,120
-20.906,68.58,120
-23.446,68.58,120
-25.986,68.58,120
-28.526,68.58,120
-31.066,68.58,120
-33.606,68.58,120
-36.146,68.58,120
-38.686,68.58,120
-41.226,68.58,120
-43.766,68.58,120
-46.306,68.58,120
-48.846,68.58,120
-51.386,68.58,120
-53.926,68.58,120
-56.466,68.58,120
-59.006,68.58,120
-61.546,68.58,120
-64.086,68.58,120
-66.626,68.58,120
-69.166,68.58,120
-71.706,68.58,120
-74.246,68.58,120
-76.786,68.58,120
-79.326,68.58,120
-81.866,68.58,120
-84.406,68.58,120
-86.946,68.58,120
-89.486,68.58,120
-92.026,68.58,120
-94.566,68.58,120
-97.106,68.58,120
-99.646,68.58,120
-102.186,68.58,120
-104.726,68.58,120
-107.266,68.58,120
-109.806,68.58,120
-112.346,68.58,120
-114.886,68.58,120
-117.426,68.58,120
-119.966,68.58,120
-122.506,68.58,120
-125.046,68.58,120
-127.586,68.58,120
-130.126,68.58,120
-132.666,68.58,120
-135.206,68.58,120
-137.746,68.58,120
-140.286,68.58,120
-142.826,68.58,120
-145.366,68.58,120
-147.906,68.58,120
-150.446,68.58,120
-152.986,68.58,120
-155.526,68.58,120
-158.066,68.58,120,90
-160.02,67.994,120
-160.02,65.454,120
-160.02,62.914,120
-160.02,60.374,120
-160.02,57.834,120
-160.02,55.294,120
-160.02,52.754,120
-160.02,50.214,120
-160.02,47.674,120
-160.02,45.134,120
-160.02,42.594,120
-160.02,40.054,120
-160.02,37.514,120
-160.02,34.974,120
-160.02,32.434,120
-160.02,29.894,120
-160.02,27.354,120
-160.02,24.814,120
-160.02,22.274,120
-160.02,20.32,120,0
-160.02,20.32,0,0
#PATH-POINTS-START skills bots
-157.48,-40.64,120,90
-154.94,-40.64,120
-152.4,-40.64,120
-149.86,-40.64,120
-147.32,-40.64,120
-144.78,-40.64,120
-142.24,-40.64,120
-139.7,-40.64,120
-137.16,-40.64,120
-134.62,-40.64,120
-132.08,-40.64,120
-129.54,-40.64,120
-127,-40.64,120
-124.46,-40.64,120
-121.92,-40.64,120
-119.38,-40.64,120
-116.84,-40.64,120
-114.3,-40.64,120
-111.76,-40.64,120
-109.22,-40.64,120
-106.68,-40.64,120
-104.14,-40.64,120
-101.6,-40.64,120
-99.06,-40.64,120
-96.52,-40.64,120
-93.98,-40.64,120
-91.44,-40.64,120
-88.9,-40.64,120
-86.36,-40.64,120
-83.82,-40.64,120
-81.28,-40.64,120
-78.74,-40.64,120
-76.2,-40.64,120
-73.66,-40.64,120
-71.12,-40.64,120
-68.58,-40.64,120
-66.04,-40.64,120
-63.5,-40.64,120
-60.96,-40.64,120
-58.42,-40.64,120
-55.88,-40.64,120
-53.34,-40.64,120
-50.8,-40.64,120
-48.26,-40.64,120
-45.72,-40.64,120
-43.18,-40.64,120
-40.64,-40.64,120
-38.1,-40.64,120
-35.56,-40.64,120
-33.02,-40.64,120
-30.48,-40.64,120
-27.94,-40.64,120
-25.4,-40.64,120
-22.86,-40.64,120
-20.32,-40.64,120
-17.78,-40.64,120
-15.24,-40.64,120
-12.7,-40.64,120
-10.16,-40.64,120
-7.62,-40.64,120
-5.08,-40.64,120
-2.54,-40.64,120
0,-40.64,120,180
0.004,-43.18,120
0.009,-45.72,120
0.013,-48.26,120
0.018,-50.8,120
0.022,-53.34,120
0.026,-55.88,120
0.031,-58.42,120
0.035,-60.96,120
0.039,-63.5,120
0.044,-66.04,120
0.048,-68.58,120
0.053,-71.12,120
0.057,-73.66,120
0.061,-76.2,120
0.066,-78.74,120
0.07,-81.28,120
0.075,-83.82,120
0.079,-86.36,120
0.687,-87.397,120,180
2.447,-85.566,120
4.207,-83.734,120
5.967,-81.903,120
7.727,-80.071,120
9.487,-78.24,120
11.247,-76.409,120
13.007,-74.577,120
14.767,-72.746,120
16.527,-70.914,120
18.287,-69.083,120
20.047,-67.252,120
21.807,-65.42,120
23.567,-63.589,120
25.327,-61.757,120
27.087,-59.926,120
28.847,-58.095,120
30.607,-56.263,120
32.367,-54.432,120
34.127,-52.6,120
35.887,-50.769,120
37.647,-48.938,120
39.407,-47.106,120
41.167,-45.275,120
42.927,-43.443,120,225
41.642,-41.642,120
39.846,-39.846,120
38.05,-38.05,120
36.254,-36.254,120
34.458,-34.458,120
32.662,-32.662,120
30.866,-30.866,120
29.07,-29.07,120
27.274,-27.274,120
25.478,-25.478,120,135
27.118,-27.118,120
28.914,-28.914,120
30.71,-30.71,120
32.506,-32.506,120
34.302,-34.302,120
36.098,-36.098,120
37.895,-37.895,120
39.691,-39.691,120
41.487,-41.487,120
43.283,-43.283,120
45.079,-45.079,120
46.875,-46.875,120
48.671,-48.671,120
50.467,-50.467,120
52.263,-52.263,120
54.059,-54.059,120
55.855,-55.855,120
57.651,-57.651,120
59.447,-59.447,120
61.243,-61.243,120
63.039,-63.039,120
64.835,-64.835,120
66.631,-66.631,120
68.427,-68.427,120
70.223,-70.223,120
72.02,-72.02,120
73.816,-73.816,120
75.612,-75.612,120
77.408,-77.408,120
79.204,-79.204,120
81,-81,120
82.796,-82.796,120
84.592,-84.592,120
86.388,-86.388,120
88.184,-88.184,120
89.98,-89.98,120
91.776,-91.776,120
93.572,-93.572,120
95.368,-95.368,120
97.164,-97.164,120
98.96,-98.96,120
100.756,-100.756,120
102.552,-102.552,120
104.348,-104.348,120
106.144,-106.144,120
107.941,-107.941,120
109.737,-109.737,120
111.533,-111.533,120
113.329,-113.329,120
115.125,-115.125,120
116.921,-116.921,120
118.717,-118.717,120,0
119.38,-120.982,120
119.38,-123.522,120
119.38,-126.062,120
119.38,-128.602,120
119.38,-131.142,120
119.38,-133.682,120
119.38,-136.222,120
119.38,-138.762,120
119.38,-141.302,120
119.38,-143.842,120
119.38,-146.382,120
119.38,-148.922,120
119.38,-151.462,120
119.38,-154.002,120
119.38,-156.542,120
119.38,-155.878,120,180
119.38,-153.338,120
119.38,-150.798,120
119.38,-148.258,120
119.38,-145.718,120
119.38,-143.178,120
119.38,-140.638,120
119.38,-138.098,120
119.38,-135.558,120
119.38,-133.018,120
119.38,-130.478,120
119.38,-127.938,120
119.38,-125.398,120
119.38,-122.858,120
119.38,-120.318,120
120.982,-119.38,120,90
123.522,-119.38,120
126.062,-119.38,120
128.602,-119.38,120
131.142,-119.38,120
133.682,-119.38,120
136.222,-119.38,120
138.762,-119.38,120
141.302,-119.38,120
143.842,-119.38,120
146.382,-119.38,120
148.922,-119.38,120
151.462,-119.38,120
150.798,-119.406,120,90
148.258,-119.448,120
145.719,-119.489,120
143.179,-119.531,120
140.639,-119.572,120
138.1,-119.613,120
135.56,-119.655,120
133.02,-119.696,120
130.481,-119.738,120
127.941,-119.779,120
125.401,-119.821,120
122.862,-119.862,120
120.322,-119.904,120
117.782,-119.945,120
115.243,-119.987,120
112.703,-120.028,120
110.163,-120.07,120
107.624,-120.111,120
105.084,-120.152,120
102.544,-120.194,120
100.005,-120.235,120,0
97.466,-120.169,120
94.927,-120.093,120
92.388,-120.017,120
89.849,-119.941,120
87.31,-119.865,120
84.772,-119.789,120
82.233,-119.713,120
79.694,-119.637,120
77.155,-119.561,120
74.616,-119.485,120
72.077,-119.409,120
71.12,-120.962,120,90
71.12,-123.502,120
71.12,-126.042,120
71.12,-128.582,120
71.12,-131.122,120
71.12,-133.662,120
71.12,-136.202,120
71.12,-138.742,120
71.12,-141.282,120
71.12,-143.822,120
71.12,-146.362,120
71.12,-148.902,120
71.12,-151.442,120
69.538,-152.4,120,0
66.998,-152.4,120
64.458,-152.4,120
61.918,-152.4,120
59.378,-152.4,120
56.838,-152.4,120
54.298,-152.4,120
51.758,-152.4,120
49.218,-152.4,120
46.678,-152.4,120
44.138,-152.4,120
41.598,-152.4,120
39.058,-152.4,120
36.518,-152.4,120
33.978,-152.4,120
31.438,-152.4,120
28.898,-152.4,120
26.358,-152.4,120
23.818,-152.4,120
21.278,-152.4,120
18.738,-152.4,120
16.198,-152.4,120
13.658,-152.4,120
11.118,-152.4,120
8.578,-152.4,120
6.038,-152.4,120
3.498,-152.4,120
0.958,-152.4,120
-1.582,-152.4,120
-4.122,-152.4,120
-6.662,-152.4,120
-9.202,-152.4,120
-11.742,-152.4,120
-14.282,-152.4,120
-16.822,-152.4,120
-19.362,-152.4,120
-21.902,-152.4,120
-24.442,-152.4,120
-26.982,-152.4,120
-29.522,-152.4,120
-32.062,-152.4,120
-34.602,-152.4,120
-37.142,-152.4,120
-39.682,-152.4,120
-42.222,-152.4,120
-44.762,-152.4,120
-47.302,-152.4,120
-49.842,-152.4,120
-52.382,-152.4,120
-54.922,-152.4,120
-57.462,-152.4,120
-60.002,-152.4,120
-62.542,-152.4,120
-65.082,-152.4,120
-67.622,-152.4,120
-70.162,-152.4,120
-72.702,-152.4,120
-75.242,-152.4,120
-77.782,-152.4,120,270
-79.899,-151.323,120
-81.761,-149.595,120
-83.622,-147.867,120
-85.483,-146.138,120
-87.345,-144.41,120
-89.206,-142.682,120
-91.067,-140.953,120
-92.929,-139.225,120
-94.79,-137.497,120
-96.651,-135.768,120
-98.512,-134.04,120
-100.374,-132.312,120
-102.235,-130.583,120
-104.096,-128.855,120
-105.958,-127.126,120
-107.819,-125.398,120
-109.68,-123.67,120
-111.542,-121.941,120
-113.403,-120.213,120
-115.616,-119.38,120,270
-118.156,-119.38,120
-120.696,-119.38,120
-123.236,-119.38,120
-125.776,-119.38,120
-128.316,-119.38,120
-130.856,-119.38,120
-133.396,-119.38,120
-135.936,-119.38,120
-138.476,-119.38,120
-141.016,-119.38,120
-143.556,-119.38,120
-146.096,-119.38,120
-148.636,-119.38,120
-151.176,-119.38,120
-153.716,-119.38,120
-156.256,-119.38,120
-156.164,-119.38,120,270
-153.624,-119.38,120
-151.084,-119.38,120
-148.544,-119.38,120
-146.004,-119.38,120
-143.464,-119.38,120
-140.924,-119.38,120
-138.384,-119.38,120
-135.844,-119.38,120
-133.304,-119.38,120
-130.764,-119.38,120
-128.224,-119.38,120
-125.684,-119.38,120
-123.144,-119.38,120
-120.604,-119.38,120
-118.064,-119.38,120
-115.524,-119.38,120
-112.984,-119.38,120
-110.444,-119.38,120
-107.904,-119.38,120
-105.364,-119.38,120
-102.824,-119.38,120
-100.284,-119.38,120
-97.744,-119.38,120
-95.204,-119.38,120
-92.664,-119.38,120
-90.124,-119.38,120
-87.584,-119.38,120
-85.044,-119.38,120
-82.504,-119.38,120
-79.964,-119.38,120
-77.424,-119.38,120
-74.884,-119.38,120
-72.344,-119.38,120
-69.804,-119.38,120
-67.264,-119.38,120
-67.051,-118.538,120,270
-69.002,-116.912,120
-70.953,-115.286,120
-72.905,-113.66,120
-74.856,-112.033,120
-76.807,-110.407,120
-78.758,-108.781,120
-80.71,-107.155,120
-82.661,-105.529,120
-84.612,-103.903,120
-86.564,-102.277,120
-88.515,-100.651,120
-90.466,-99.025,120
-92.417,-97.399,120
-94.369,-95.773,120
-96.32,-94.147,120
-98.271,-92.521,120
-100.223,-90.895,120
-102.174,-89.269,120
-104.125,-87.642,120
-106.076,-86.016,120
-108.028,-84.39,120
-109.979,-82.764,120
-111.982,-81.28,120,270
-114.522,-81.28,120
-117.062,-81.28,120
-119.602,-81.28,120
-122.142,-81.28,120
-124.682,-81.28,120
-127.222,-81.28,120
-129.762,-81.28,120
-132.302,-81.28,120
-134.842,-81.28,120
-137.382,-81.28,120
-139.922,-81.28,120
-142.462,-81.28,120
-145.002,-81.28,120
-147.542,-81.28,120
-150.082,-81.28,120
-152.622,-81.28,120
-155.162,-81.28,120
-157.702,-81.28,120
-160.02,-81.058,120,0
-160.02,-78.518,120
-160.02,-75.978,120
-160.02,-73.438,120
-160.02,-70.898,120
-160.02,-68.358,120
-160.02,-65.818,120
-160.02,-63.278,120
-160.02,-60.738,120
-160.02,-58.198,120
-160.02,-55.658,120
-160.02,-53.118,120
-160.02,-50.578,120
-160.02,-48.038,120
-160.02,-45.498,120
-160.02,-42.958,120
-160.02,-40.418,120
-160.02,-37.878,120
-160.02,-35.338,120
-160.02,-32.798,120
-160.02,-30.258,120
-160.02,-27.718,120
-160.02,-25.178,120
-160.02,-22.638,120
-160.02,-20.098,120
-160.02,-17.558,120
-160.02,-15.24,120,0
-160.02,-15.24,0,0
